particle,mean_vx_px_per_frame,mean_vy_px_per_frame,mean_speed_px_per_frame,n_steps,rms_residual_speed_px_per_frame,mean_vx_px_per_s,mean_vy_px_per_s,mean_speed_px_per_s,mean_vx_um_per_s,mean_vy_um_per_s,mean_speed_um_per_s,rms_residual_speed_px_per_s,rms_residual_speed_um_per_s,D_m2_per_s,k_B_est_J_per_K,k_B_ratio_to_accepted
171,-0.0008144029593453255,-0.06863359335569896,0.8817709110782466,108,1.473685841822684,-0.028277699554388393,-2.3830956284965796,30.61684957445888,-0.007069424888597098,-0.5957739071241449,7.65421239361472,51.16931979976723,12.792329949941807,,,
172,-0.21150028412134012,0.0867017537840032,0.6340212196231766,24,0.7395454182276513,-7.343712865261172,3.010458294888159,22.01448478775594,-1.835928216315293,0.7526145737220398,5.503621196938985,25.67849601170051,6.4196240029251275,,,
173,-0.027906792679352588,-0.11914712193361608,0.6062648073822375,399,0.7012751564061284,-0.9689796554124805,-4.1370263677790176,21.05072664192605,-0.24224491385312014,-1.0342565919447544,5.262681660481513,24.34967598073359,6.0874189951833975,,,
175,-0.025556517184251486,-0.4485061768510552,0.877295536094612,135,1.0439601882183744,-0.8873733896715802,-15.57303147262234,30.461455604277116,-0.22184334741789505,-3.893257868155585,7.615363901069279,36.2483856553184,9.0620964138296,,,
176,0.004020428980220801,-0.007037587874399429,0.9033198874404474,133,1.4738333611876107,0.13959733505122665,-0.244359126174897,31.365073131707216,0.03489933376280666,-0.06108978154372425,7.841268282926804,51.17444196715622,12.793610491789055,,,
177,0.03957043185421734,0.007088993675568866,0.9533018198773353,47,1.253638092452006,1.3739645348421345,0.24614403840310217,33.10054578978084,0.34349113371053364,0.06153600960077554,8.27513644744521,43.528821846118554,10.882205461529638,,,
178,0.006388090725220301,0.0041060326330734235,0.32738616771582485,155,0.3942375882800212,0.22180728616109932,0.14256966508557542,11.367502515428871,0.05545182154027483,0.035642416271393855,2.841875628857218,13.688717540258896,3.422179385064724,,,
179,0.0014878800735121864,0.0014753222824792568,1.288177438475676,1220,1.6680143471834417,0.05166217191249014,0.05122614029224476,44.72809701875242,0.012915542978122535,0.01280653507306119,11.182024254688105,57.916794162903464,14.479198540725866,,,
180,0.00016920837512352755,-8.99795682162194e-05,0.5321680000132913,1344,0.6949789227545291,0.005875253201039124,-0.0031242705676035702,18.4779372964615,0.001468813300259781,-0.0007810676419008926,4.619484324115375,24.131058155882762,6.0327645389706905,,,
181,0.272265403639632,0.21149090673623924,1.3752177236598715,26,1.7835214017449046,9.453599345175302,7.343387263695699,47.75030980091806,2.3633998362938256,1.8358468159239247,11.937577450229515,61.92743011138658,15.481857527846644,,,
182,-0.025903809058572085,-0.24772064707652505,0.724151809824682,21,0.7977216879112659,-0.89943205813174,-8.601356307791104,25.143999140732607,-0.224858014532935,-2.150339076947776,6.285999785183152,27.698492447654974,6.924623111913744,,,
190,-0.013271403322017912,-0.28779063702516794,1.1457044299060386,28,1.3844464114609825,-0.46080966614710595,-9.992666498787882,39.78114921519747,-0.11520241653677649,-2.4981666246969705,9.945287303799368,48.070748298748235,12.017687074687059,,,
210,0.021968123884598255,-0.2617984663470054,0.5097698003375664,20,0.6250981323438318,0.7627771975210207,-9.090166348500722,17.70022700732098,0.19069429938025517,-2.2725415871251804,4.425056751830245,21.70465735124253,5.426164337810633,,,
219,0.016383184164425302,0.0033585029977967196,0.8507601849762939,24,1.2160164904716584,0.5688569205571754,0.1166139410894977,29.54009514274688,0.14221423013929385,0.029153485272374425,7.38502378568672,42.22252458215692,10.55563114553923,,,
222,-0.017212956906933283,-0.0006397342779596979,0.14668467575176142,28,0.19469525481011538,-0.5976682897225375,-0.022212853599316632,5.09318531145266,-0.14941707243063437,-0.005553213399829158,1.273296327863165,6.760208637516826,1.6900521593792066,,,
224,0.011143590458418982,-0.3379829969898895,0.7142335601156589,63,0.8429767242195975,0.3869277478972239,-11.735445621482944,24.79961767433591,0.09673193697430597,-2.933861405370736,6.199904418583977,29.269837818352865,7.317459454588216,,,
234,0.0656926523679171,-0.0947445459056163,0.98388416385359,70,1.187615972275294,2.2809802755188175,-3.2897201229348094,34.16242593732435,0.5702450688797044,-0.8224300307337024,8.540606484331088,41.23640178934276,10.30910044733569,,,
240,0.13008910776216337,-0.2284503361808527,0.8153521892045268,67,1.0773355716780513,4.5169539997178365,-7.932252572871568,28.31065871355958,1.1292384999294591,-1.983063143217892,7.077664678389895,37.407245719805296,9.351811429951324,,,
245,-0.01573074647123239,-0.2510024226185794,1.0938892720876956,178,1.4060526900569663,-0.5462029789741311,-8.715306118162315,37.98202330542897,-0.13655074474353276,-2.178826529540579,9.495505826357242,48.820961504157985,12.205240376039496,,,
254,-0.042133418993211595,-0.3359259792171075,0.652076467890132,22,0.6623268927775571,-1.462956574282293,-11.664021850376406,22.641399118081164,-0.36573914357057324,-2.9160054625941014,5.660349779520291,22.997314371022338,5.749328592755584,,,
256,0.051340453113943946,-0.09690872249878964,0.9752738891377281,59,1.1769829088630601,1.7826432130223617,-3.364864662602974,33.86345997864019,0.44566080325559043,-0.8412161656507435,8.465864994660048,40.86720056154317,10.216800140385793,,,
284,0.031277528345173305,-0.059169581232179067,0.5815187602653601,78,0.8061029027497174,1.0860183392011076,-2.054486199543722,20.191494393933834,0.2715045848002769,-0.5136215498859305,5.047873598483458,27.989504989275687,6.997376247318922,,,
285,0.04570746095378722,-0.04689236419601312,0.7960973827757292,42,0.9521039774598976,1.5870544592373999,-1.6281966696139676,27.64209332473887,0.39676361480934996,-0.4070491674034919,6.910523331184717,33.05895430536257,8.264738576340642,,,
327,-0.038219541431458094,-0.015262647754070713,0.6966716869282671,21,0.9989838765172575,-1.327058917583088,-0.5299496553168433,24.189834313523292,-0.331764729395772,-0.13248741382921084,6.047458578380823,34.686718160432214,8.671679540108054,,,
328,-0.04546920777831321,-0.2883885014400836,0.7200825069795923,46,0.8463257588845728,-1.5787818324785914,-10.013425547002583,25.002704807345406,-0.39469545811964785,-2.503356386750646,6.2506762018363515,29.38612299999014,7.346530749997535,,,
366,-0.0003516964045466315,0.00015100063864370133,0.18283868323121055,1166,0.30283767774469245,-0.01221160255866814,0.005243044174986598,6.348524759154093,-0.003052900639667035,0.0013107610437466494,1.5871311897885232,10.515129846651211,2.628782461662803,,,
370,-0.1044571057439173,-0.52504298433815,0.9766158063104252,23,1.2545298359980679,-3.6269596256402967,-18.230542502189245,33.91005402671058,-0.9067399064100742,-4.557635625547311,8.477513506677646,43.55978496552491,10.889946241381228,,,
380,-0.004914711580510349,-0.10234901735452512,0.4981439298510611,31,0.5845376244332511,-0.17064861549848037,-3.5537625805838213,17.296553532288545,-0.04266215387462009,-0.8884406451459553,4.324138383072136,20.296315395571344,5.074078848892836,,,
389,0.12260374148109732,0.07449289781095259,0.5949630926157549,38,0.7771383758962047,4.257047111706661,2.5865423977918955,20.658308501804242,1.0642617779266652,0.6466355994479739,5.164577125451061,26.98379868786802,6.745949671967005,,,
395,0.025457415433403265,-0.526928973350156,1.011862940289698,218,1.2052031956352298,0.8839323786786282,-18.296027812664118,35.13390501273889,0.22098309466965704,-4.5740069531660295,8.783476253184723,41.84706535884645,10.461766339711613,,,
401,0.014144366755986439,-0.038317174044537196,0.6221966040660459,77,0.7872662618142341,0.49112070250136114,-1.3304489171744205,21.60391048638125,0.12278017562534028,-0.3326122292936051,5.400977621595312,27.335459142713837,6.833864785678459,,,
402,-0.12527820963398947,-0.010889032342035653,1.5425361064422438,61,1.927222902554835,-4.349909994911383,-0.37808898098016197,53.559938687887595,-1.0874774987278457,-0.09452224524504049,13.389984671971899,66.91703362250898,16.729258405627245,,,
405,-0.03303279731042934,-0.22676166727740715,0.6932827175539902,61,0.7719261645976776,-1.1469647882127274,-7.8736186112061315,24.072162518909646,-0.28674119705318185,-1.9684046528015329,6.018040629727412,26.802820287160564,6.700705071790141,,,
418,-0.007289792876242375,-0.12551474742180332,0.6876913290030097,105,0.933995041161602,-0.25311618824888776,-4.358123059979855,23.878018325642504,-0.06327904706222194,-1.0895307649949637,5.969504581410626,32.43017581921315,8.107543954803287,,,
425,0.136390230525497,-0.36704336195236015,1.1664978499640595,44,1.5912198223733653,4.735741584306307,-12.74447961370985,40.503138346452076,1.1839353960765768,-3.1861199034274623,10.125784586613019,55.25033467244799,13.812583668111998,,,
428,-0.03253064372211919,-0.0922163277012304,1.2134131758545568,41,1.6997422661025552,-1.1295290113194225,-3.201935330442122,42.13213229202192,-0.28238225282985563,-0.8004838326105305,10.53303307300548,59.01845096361292,14.75461274090323,,,
430,0.07002149169239093,-0.0634661870498228,0.8350662521396881,85,1.1323031317726457,2.431286234543198,-2.2036729467439478,28.99517040679425,0.6078215586357995,-0.5509182366859869,7.248792601698563,39.31582934140981,9.828957335352452,,,
432,-0.021137171949855354,-0.0032846749704974953,0.21141403211002702,21,0.2629977456256222,-0.7339248844428776,-0.11405048432561404,7.340718022924358,-0.1834812211107194,-0.02851262108140351,1.8351795057310896,9.131807723612855,2.282951930903214,,,
447,-0.03737439140062809,-0.18547229011550978,0.6795464893369006,226,0.8142207591088817,-1.2977136182126088,-6.439968857390731,23.595213202755865,-0.3244284045531522,-1.6099922143476828,5.898803300688966,28.27137319777859,7.067843299444648,,,
449,0.06543471518597305,-0.013120055673246672,0.4152624492977802,94,0.5827801555358182,2.2720241806873562,-0.45555457308647096,14.418742764517525,0.5680060451718391,-0.11388864327161774,3.604685691129381,20.23529256051468,5.05882314012867,,,
456,-0.0023401134349994024,-0.4283321944131835,0.8916408332817661,192,1.0036868566565067,-0.08125341869004925,-14.872550454414558,30.959553013209486,-0.020313354672512312,-3.7181376136036395,7.739888253302372,34.85001503682723,8.712503759206808,,,
470,-0.11292077760241717,-0.20836193438483802,0.8807327533224173,26,1.1294542758186346,-3.920835239911129,-7.234743085710346,30.580802660860975,-0.9802088099777823,-1.8086857714275866,7.645200665215244,39.21691136497463,9.804227841243657,,,
471,-0.035367457597784965,-0.5407236989161675,0.9878493961243084,22,1.1340101293353169,-1.2280288627102895,-18.775008273767167,34.30010673222824,-0.3070072156775724,-4.693752068441792,8.57502668305706,39.37509971078087,9.843774927695218,,,
486,-1.4341501275744184e-05,0.003571810686723076,0.378585205898707,64,0.4562073940523222,-0.0004979656072963896,0.12402041066439864,13.145235519214904,-0.0001244914018240974,0.03100510266609966,3.286308879803726,15.840433136284732,3.960108284071183,,,
490,-0.12006729359296966,-0.3582822991557613,0.7843160804950408,19,0.8117355804958717,-4.1689765681350925,-12.440277991286345,27.233022946948807,-1.0422441420337731,-3.1100694978215864,6.808255736737202,28.18508282597766,7.046270706494415,,,
494,0.0001894755826015171,-0.00992847219309229,0.3162051738583577,21,0.3838316109387207,0.006578971179089877,-0.3447364114885505,10.979276046709897,0.0016447427947724692,-0.08618410287213762,2.744819011677474,13.32740119501426,3.331850298753565,,,
497,0.052804541228917715,-0.17713155155416999,0.8361940809393859,45,0.9566176688018977,1.833479280550481,-6.150361733063891,29.034330878377357,0.45836982013762023,-1.5375904332659727,7.258582719594339,33.21567869613949,8.303919674034873,,,
498,-0.0017156214785852522,0.002796987688941983,0.26160400746842,47,0.3464411870436056,-0.05956980897943713,0.09711700653544353,9.08341434731848,-0.014892452244859283,0.024279251633860882,2.27085358682962,12.029130896528073,3.0072827241320184,,,
499,0.015518478433187648,-0.007865350522189668,2.378231640913389,58,2.931272714097569,0.5388326081571415,-0.2731007008314697,82.5769590357947,0.13470815203928538,-0.06827517520786743,20.644239758948675,101.77965117889579,25.444912794723948,,,
508,-0.06544427379459014,-0.09086857093401354,0.31415522950203906,74,0.39896007789125476,-2.272356074695759,-3.1551385199708184,10.9080978787698,-0.5680890186739398,-0.7887846299927046,2.72702446969245,13.852691824540148,3.463172956135037,,,
509,0.1628566212294178,-0.03785928152754181,0.8784555062538846,32,1.006822356221304,5.654707602327845,-1.3145499731993069,30.50173208814738,1.4136769005819612,-0.3286374932998267,7.625433022036845,34.958885852716115,8.739721463179029,,,
519,0.09874867001481362,-0.23331682563831788,0.5665478461559722,49,0.6518002574137122,3.4287513202543587,-8.101226819813673,19.67167431422767,0.8571878300635897,-2.0253067049534184,4.917918578556917,22.631808537918914,5.657952134479729,,,
523,0.018553125992763767,-0.11682252319467722,0.5767921354750374,63,0.7061859383943904,0.6442016407207436,-4.056311650365583,20.02737652796425,0.1610504101801859,-1.0140779125913957,5.006844131991063,24.52018815293002,6.130047038232505,,,
528,0.1013670731516592,0.035037445117611844,0.6197063823084724,47,0.7118109520464609,3.519667513971911,1.2165701693737185,21.51744500651478,0.8799168784929777,0.30414254234342963,5.379361251628695,24.715499876957217,6.178874969239304,,,
538,-0.058217713854258626,-0.18987534831876846,1.2129272677293401,61,1.505041597697179,-2.021435460447568,-6.5928518443242785,42.11526059009815,-0.505358865111892,-1.6482129610810696,10.528815147524538,52.25805435524145,13.064513588810362,,,
540,0.0779055330455052,-0.5217805714039051,1.0343165780745183,27,1.1380634622774493,2.7050359184060313,-18.117265000286395,35.913540223903425,0.6762589796015078,-4.529316250071599,8.978385055975856,39.51583953719759,9.878959884299398,,,
541,0.05990504496135511,-0.035943134196674595,0.4863401328507149,87,0.5874855008924527,2.080022971148172,-1.2480175055769354,16.886702092842523,0.520005742787043,-0.31200437639423384,4.221675523210631,20.398671561987744,5.099667890496936,,,
544,0.03678002013770098,-0.05779245964658609,0.5437197098987407,266,0.6479453742951924,1.2770758592212534,-2.0066697838487624,18.879035767104078,0.31926896480531336,-0.5016674459621906,4.7197589417760195,22.49795928627767,5.6244898215694175,,,
545,0.12246891231262866,-0.4292539280647439,1.046768974431101,23,1.1334786030543755,4.252365573319093,-14.904554890264038,36.34591233019669,1.0630913933297732,-3.7261387225660094,9.086478082549172,39.35664405525403,9.839161013813507,,,
558,0.14590914441627761,-0.17615091596903126,0.5832063298012878,39,0.670748342076547,5.066257312421992,-6.1163121042767035,20.250090183360317,1.266564328105498,-1.5290780260691759,5.062522545840079,23.289723933581865,5.822430983395466,,,
559,0.13743144064412718,-0.19820250539311626,0.7044572987505013,30,0.8188172786151727,4.771894482045385,-6.881987392259783,24.460166327214907,1.1929736205113461,-1.7204968480649458,6.115041581803727,28.43097354807603,7.107743387019007,,,
581,-0.05453136684634397,0.013089700402319564,0.476437798863712,22,0.6131861342269068,-1.8934381196387555,0.4545005773693399,16.54287325214581,-0.4733595299096889,0.11362514434233498,4.1357183130364525,21.29104895262666,5.322762238156665,,,
582,0.10376449697985872,-0.09390635133267485,0.6855963329608653,48,0.8812850692976477,3.6029108641346546,-3.260616330973136,23.805275873067167,0.9007277160336636,-0.815154082743284,5.951318968266792,30.599980176152926,7.649995044038231,,,
591,-0.05286817768560261,-0.31172493578160304,0.8568292144218755,22,1.1232404266117528,-1.8356888655994938,-10.823713220208822,29.750823983156362,-0.45892221639987346,-2.7059283050522054,7.4377059957890905,39.00115409281328,9.75028852320332,,,
619,0.025558316540467342,-0.46703474475842743,0.8658396286498996,21,0.9638238003065358,0.887435866918107,-16.21638040750212,30.063683585981817,0.22185896672952676,-4.05409510187553,7.515920896495454,33.46588999424354,8.366472498560885,,,
620,-0.09677737980172013,-0.2297086128548358,0.6947577830518886,31,0.7667409919240884,-3.3603041814753265,-7.975942455545609,24.12337974312768,-0.8400760453688316,-1.9939856138864023,6.03084493578192,26.6227807215882,6.65569518039705,,,
