particle,mean_vx_px_per_frame,mean_vy_px_per_frame,mean_speed_px_per_frame,n_steps,rms_residual_speed_px_per_frame,mean_vx_px_per_s,mean_vy_px_per_s,mean_speed_px_per_s,mean_vx_um_per_s,mean_vy_um_per_s,mean_speed_um_per_s,rms_residual_speed_px_per_s,rms_residual_speed_um_per_s,D_m2_per_s,k_B_est_J_per_K,k_B_ratio_to_accepted
167,-0.00889781916456648,-0.0019269154832940413,0.7937603413274298,93,1.0963677734667752,-0.30895007703207733,-0.0669063594109357,27.56094657157102,-0.07723751925801933,-0.016726589852733925,6.890236642892755,38.06808183031337,9.517020457578342,,,
169,1.89292912285478e-05,-0.00015680555559673484,1.1167900728152595,1463,1.4579853182440032,0.0006572628500376367,-0.005444602501429827,38.777184908291446,0.00016431571250940917,-0.0013611506253574568,9.694296227072861,50.62416622006828,12.65604155501707,,,
171,-0.015291251214327584,-0.019047313821140638,1.0025022666446042,34,1.2425179649939482,-0.5309428246638824,-0.6613608304976453,34.808883702433945,-0.1327357061659706,-0.16534020762441132,8.702220925608486,43.14270878051987,10.785677195129967,,,
173,0.000140056885477375,0.000611714837037573,0.7402937448760191,1463,1.0142473234422933,0.004863055177545415,0.02123996257161861,25.704479409585137,0.0012157637943863537,0.005309990642904653,6.426119852396284,35.21669556456331,8.804173891140827,,,
174,0.046926687760657206,0.04362701239162291,0.5519640797064386,508,0.6519719437924033,1.6293884524255395,1.5148171242619306,19.16529677556696,0.4073471131063849,0.37870428106548265,4.79132419389174,22.63776983235983,5.659442458089957,,,
175,-0.0003411989176861136,0.0003918429739954503,0.8135481081803931,1463,1.0806206386358532,-0.011847108819897237,0.013605571743070026,28.248017412239612,-0.0029617772049743093,0.0034013929357675065,7.062004353059903,37.521309814714094,9.380327453678523,,,
176,-4.767370531006265e-05,5.702536755182051e-05,0.3346913909167521,1463,0.4531946489105407,-0.0016553263957759955,0.001980034812134312,11.621154475411467,-0.00041383159894399886,0.000495008703033578,2.905288618852867,15.735824599471794,3.9339561498679485,,,
177,0.18138681710582188,0.1983584792944952,1.4640377360355823,78,1.8967600787278531,6.298113063548348,6.887403118063463,50.83431827062749,1.574528265887087,1.7218507795158657,12.708579567656873,65.85930345358852,16.46482586339713,,,
178,0.00014804045288218547,0.0006471026479635666,0.6137236347111906,1463,0.7762038142374291,0.005140260604975244,0.02246869814259096,21.309712044441962,0.001285065151243811,0.00561717453564774,5.327428011110491,26.951348837952015,6.737837209488004,,,
180,0.06840185352195191,0.016941027073394888,0.7855580451834429,43,0.899414546324995,2.3750491579892143,0.5882263420424173,27.276146444859503,0.5937622894973036,0.14705658551060433,6.819036611214876,31.229471877496476,7.807367969374119,,,
198,-0.005410226563183388,0.0060324130569786244,0.7896648006882153,329,1.027915894161454,-0.1878538867268536,0.2094574461644118,27.418741209496215,-0.0469634716817134,0.05236436154110295,6.854685302374054,35.691295677074,8.9228239192685,,,
202,0.147041300046233,0.014781175825533068,0.7393066893590672,127,1.1451622081370052,5.105568020205302,0.5132319870141592,25.670206867925533,1.2763920050513256,0.1283079967535398,6.417551716981383,39.7623221909331,9.940580547733274,,,
206,0.018350788527497667,0.13324314085493047,0.6540523793723031,19,0.7134360828643144,0.637176079251774,4.626468336764896,22.710006716565108,0.1592940198129435,1.156617084191224,5.677501679141277,24.771927669214726,6.1929819173036815,,,
271,0.0006616214108914307,-0.0013023195283766826,0.091479718277279,570,0.1689768752421236,0.02297281862897226,-0.04521913866429517,3.176358778023682,0.005743204657243065,-0.011304784666073793,0.7940896945059205,5.867215062157015,1.4668037655392538,,,
273,0.06097204489485973,0.09046679263988373,1.9863962059673546,49,2.5356327278847828,2.1170713428393197,3.141187974042043,68.97164906359849,0.5292678357098299,0.7852969935105107,17.242912265899623,88.04223957761543,22.01055989440386,,,
274,-0.04123491364607089,0.10256012119239141,1.4896496163880204,56,2.0002820998238904,-1.4317586716188735,3.5610925280422148,51.72361398022485,-0.3579396679047184,0.8902731320105537,12.930903495056212,69.45379507008512,17.36344876752128,,,
276,-0.010367843793476916,0.03747386081582249,0.9218590123458814,82,1.1621686242582048,-0.3599922721971055,1.3011673952469887,32.0087886266737,-0.08999806804927638,0.32529184881174716,8.002197156668425,40.352818971493384,10.088204742873346,,,
283,0.11423269754144026,0.07049536137631443,0.30658446793911154,26,0.3711475359629985,3.966387724033889,2.44773993770839,10.64522589578183,0.9915969310084722,0.6119349844270975,2.6613064739454577,12.886984743707234,3.2217461859268086,,,
333,0.0002119218610207413,-0.0013191208540577382,0.35212276792152797,226,0.46068989114723,0.00735835085836218,-0.04580251429459278,12.226406747771295,0.001839587714590545,-0.011450628573648196,3.0566016869428236,15.996074400414122,3.9990186001035304,,,
336,0.035973692291063786,0.026074698290600398,1.0847506569281649,31,1.6684122881945291,1.249078543730317,0.905365674046227,37.664712309859745,0.3122696359325792,0.22634141851155676,9.416178077464936,57.930611470690444,14.482652867672611,,,
344,0.13628783161520083,0.3327116652784864,1.3946894984563143,26,2.2270188936240163,4.732186089343004,11.552414441799606,48.42640876540015,1.183046522335751,2.8881036104499014,12.106602191350037,77.3265500244131,19.331637506103274,,,
346,0.15375753811450854,0.0276973639839589,0.7538816411841727,33,0.8666466173122898,5.338769238411966,0.961707872251021,26.176278345196845,1.3346923096029915,0.24042696806275524,6.544069586299211,30.091703846317326,7.522925961579332,,,
368,0.03886436215886983,0.08307225014572649,0.7872373809596596,26,0.9042810651292378,1.3494483828802781,2.8844346695599152,27.3344563416813,0.33736209572006953,0.7211086673899788,6.833614085420325,31.398447143417396,7.849611785854349,,,
379,0.002345595816574532,-0.0034747016299352396,1.4738954314415698,56,1.985783563342289,0.08144377794310091,-0.1206485899946114,51.176597170514185,0.020360944485775228,-0.03016214749865285,12.794149292628546,68.95037688637096,17.23759422159274,,,
385,-0.028418935924571544,0.1029884369203387,0.8313847605644333,20,0.9709044060428524,-0.9867622931729731,3.5759645067480004,28.867341656318256,-0.2466905732932433,0.8939911266870001,7.216835414079564,33.71174278661992,8.42793569665498,,,
388,0.17077237602840634,0.1861208807294497,0.713113647124602,175,0.8347197789958881,5.929558440458325,6.462489220687953,24.760732055460434,1.4823896101145813,1.6156223051719882,6.190183013865108,28.98314016629523,7.245785041573807,,,
393,0.20294252505595164,0.20051587063375806,0.6793317186677971,98,0.7442085932866893,7.046570354992753,6.962312060145347,23.58775593558325,1.7616425887481884,1.7405780150363368,5.896938983895812,25.840410776100427,6.460102694025107,,,
395,-0.02716845341365652,-0.0175042069928152,2.1341310406107503,131,2.7422076519694656,-0.9433430394289818,-0.6077810752045294,74.10129799208647,-0.23583575985724545,-0.15194526880113235,18.525324498021618,95.21493409168379,23.803733522920947,,,
398,0.014914052480306915,0.013976126750373411,0.9465860734727253,109,1.199431344747296,0.5178457302212167,0.4852790730264656,32.86736164311997,0.12946143255530418,0.1213197682566164,8.216840410779993,41.64665515231561,10.411663788078902,,,
412,0.06618479394034248,0.15201304295781778,0.6070771410366399,41,0.6604409407196886,2.2980684151965716,5.278196877581349,21.078932491074212,0.5745171037991429,1.3195492193953373,5.269733122768553,22.93183034366903,5.732957585917258,,,
426,-0.04415730597248787,0.18384679551969363,0.6166024494541996,48,0.8272927223475836,-1.5332299779767238,6.383528434034803,21.40967024994872,-0.38330749449418094,1.5958821085087007,5.35241756248718,28.725257905352798,7.1813144763381995,,,
437,0.00388478256081924,-0.024800856197451704,0.9176580635339616,172,1.3666870890358158,0.13488742007676566,-0.8611353288879181,31.862923282026216,0.033721855019191414,-0.21528383222197953,7.965730820506554,47.4541091055016,11.8635272763754,,,
452,-0.061686923854694355,0.002577558304269528,0.5625258173023049,77,0.6693494716089082,-2.1418933700826974,0.08949797944084656,19.53202142837063,-0.5354733425206744,0.02237449486021164,4.8830053570926575,23.241152353204512,5.810288088301128,,,
470,0.15025509065302092,0.2505734173673302,0.6432015015007497,35,0.6927924733290025,5.2171572576541925,8.70041019782844,22.333242535109033,1.3042893144135481,2.17510254945711,5.583310633777258,24.055140258929626,6.0137850647324065,,,
479,0.002593612783976419,-0.026565597461049712,0.49046560923180754,135,0.5833341117813257,0.09005542308522922,-0.9224106750425681,17.02994688374682,0.022513855771307306,-0.23060266876064203,4.257486720936705,20.25452702927119,5.063631757317798,,,
487,0.04691125109911951,0.10046454450140345,0.502123337604828,20,0.5898211219386639,1.6288524606636277,3.4883299141777306,17.434726528314837,0.4072131151659069,0.8720824785444327,4.358681632078709,20.479768995954288,5.119942248988572,,,
490,0.13839260573786122,0.20297026043235247,0.7948005731339123,62,0.8852591608426845,4.805268056430017,7.0475333827321425,27.597065500355704,1.2013170141075042,1.7618833456830356,6.899266375088926,30.737968582779693,7.684492145694923,,,
496,0.012941238312542,0.012682347699259277,0.21615431087718867,47,0.2765703007688674,0.44934567668808334,0.4403564768136806,7.505309982277745,0.11233641917202083,0.11008911920342015,1.8763274955694362,9.603073983296614,2.4007684958241535,,,
500,0.15271070572905338,0.06479458394962226,0.5789968843312556,21,0.6924975426888347,5.302421124324192,2.2497975438987843,20.103929817749858,1.325605281081048,0.5624493859746961,5.0259824544374645,24.04489967724172,6.01122491931043,,,
506,0.07041644509070134,0.09981699676302068,0.6268390158840745,23,0.7026441714058898,2.4449998064393323,3.465845761605604,21.765104309526837,0.6112499516098331,0.866461440401401,5.441276077381709,24.397210919555306,6.0993027298888265,,,
524,0.1600967703770745,0.15058660743044702,0.7630909211818937,185,0.8874715695385234,5.558880061032782,5.228668183199981,26.496042965277713,1.3897200152581954,1.3071670457999953,6.624010741319428,30.814787837516608,7.703696959379152,,,
531,0.07781901274450252,0.0996826227063433,0.588022057818012,22,0.646223665605735,2.7020317605146165,3.4611800256096523,20.417301891557013,0.6755079401286541,0.8652950064024131,5.104325472889253,22.43817811716233,5.609544529290583,,,
532,0.10060538139374971,0.1951073829480004,0.8116434938548663,22,0.9527202836269447,3.4932200527537773,6.77451855072047,28.18188539362867,0.8733050131884443,1.6936296376801174,7.045471348407167,33.080353688094775,8.270088422023694,,,
533,0.01324075553946277,0.0013390036590564616,1.1013378951113888,589,1.4985454207344138,0.4597455138412263,0.04649288504975846,38.24065439405764,0.11493637846030658,0.011623221262439615,9.56016359851441,52.032494098740315,13.008123524685079,,,
564,0.09517630916794673,0.04464620588151528,0.6226483514510157,36,0.7337516567589749,3.3047118069294465,1.5502055606179737,21.61959605908217,0.8261779517323616,0.3875513901544934,5.4048990147705425,25.477325025985127,6.369331256496282,,,
577,0.15002443996624007,0.09540198864687069,0.7861699860083401,41,0.8715081143004133,5.209148604507788,3.312547849796644,27.297394254181587,1.302287151126947,0.828136962449161,6.824348563545397,30.260504744738952,7.565126186184738,,,
587,0.13725651093532829,0.36219794222538276,0.8987658027751353,21,1.093540640597166,4.765820572696469,12.57623694994974,31.20694620395825,1.1914551431741172,3.144059237487435,7.801736550989562,37.969918122814796,9.492479530703699,,,
591,-0.04874964375385143,0.0017745482943358158,0.964622803556608,37,1.154678229833218,-1.6926851304212294,0.0616158658759282,33.493632985092546,-0.42317128260530734,0.01540396646898205,8.373408246273137,40.092737496269,10.02318437406725,,,
593,0.11094707934131576,0.19702167115779315,0.7050925558467074,102,0.8296459192690478,3.8523044888891658,6.840986465940894,24.482223724109375,0.9630761222222914,1.7102466164852235,6.120555931027344,28.80696560885988,7.20174140221497,,,
614,0.19085694367176334,0.0512451289338639,0.7496285439152283,21,0.8392935131694381,6.626934798170967,1.7793333668416222,26.028602301824556,1.6567336995427417,0.44483334171040556,6.507150575456139,29.14194936426923,7.2854873410673076,,,
627,0.08537300993976993,0.06275830511709779,0.6421519711269148,67,0.7812306006741349,2.9643216511286914,2.1790938702758695,22.296800741468736,0.7410804127821728,0.5447734675689674,5.574200185367184,27.125888916607312,6.781472229151828,,,
630,-0.0038223200232323506,-0.010311949373808395,0.5639210901389968,33,0.7166215216921249,-0.1327185958466737,-0.3580515061573751,19.58046809180625,-0.033179648961668425,-0.08951287653934377,4.895117022951562,24.882532476193962,6.2206331190484905,,,
644,0.0975410976542202,0.07874517605964891,0.6725265854967004,22,0.7888529622264271,3.3868219927498338,2.7341900031431297,23.351468101616433,0.8467054981874584,0.6835475007857824,5.837867025404108,27.390552554426,6.8476381386065,,,
663,0.20727267955309395,0.1117987985424141,0.8440299748856107,57,1.1368539924666055,7.1969219794425285,3.8818778829897025,29.306408787978175,1.7992304948606321,0.9704694707474256,7.326602196994544,39.47384432642548,9.86846108160637,,,
685,0.17787478637775692,0.18230996059391755,1.4435672485378024,95,1.8218868653621254,6.1761683326084755,6.330166451742005,50.123542003729575,1.5440420831521189,1.5825416129355012,12.530885500932394,63.25955573910372,15.81488893477593,,,
696,-0.010103169573830912,0.07679447462567665,0.8060943022985465,206,1.172011537842168,-0.35080225394255693,2.666457747952745,27.989206364410133,-0.08770056348563923,0.6666144369881862,6.997301591102533,40.69458461695576,10.17364615423894,,,
702,0.1092331727228819,0.12719645719146383,0.8086590724203171,324,0.9473943160266536,3.7927942232839054,4.416515386602007,28.07826031257825,0.9481985558209763,1.1041288466505017,7.019565078144563,32.895425441077464,8.223856360269366,,,
703,0.14051292463935688,-0.010542926995677857,1.161793975565517,56,1.5705570470969612,4.87888976932775,-0.36607151114392655,40.33981041958588,1.2197224423319375,-0.09151787778598164,10.08495260489647,54.53288178930069,13.633220447325172,,,
707,-0.07803615186728473,0.058762496077945425,0.5353611173635273,27,0.9007342928532799,-2.7095712651358603,2.0403513888184213,18.588808717096395,-0.6773928162839651,0.5100878472046053,4.647202179274099,31.275296116451585,7.818824029112896,,,
713,0.016818894165567144,0.01622799386024684,0.5098966749374161,34,0.6968821063882826,0.5839856432168224,0.5634684028154907,17.70463234717696,0.1459964108042056,0.14086710070387268,4.42615808679424,24.19714049801395,6.049285124503488,,,
752,0.013364560590887642,-0.007882942973243434,2.2115394378911892,64,2.7757347590773302,0.4640442728368007,-0.2737115459169585,76.78907236245787,0.11601106820920018,-0.06842788647923963,19.197268090614468,96.37906230468306,24.094765576170765,,,
764,0.2188174373895644,0.3098774949796948,0.8867726711279107,628,1.032545559062147,7.597779061040455,10.759566380684964,30.790520686903317,1.8994447652601139,2.689891595171241,7.697630171725829,35.85204690175587,8.963011725438967,,,
780,0.14602492439150497,0.16080282636196874,0.6351456163287477,37,0.7345808547872377,5.070277424721835,5.583395736940279,22.053526090166777,1.2675693561804589,1.3958489342350697,5.513381522541694,25.50611643992247,6.376529109980617,,,
799,0.04955600528767503,0.05878632998019384,0.18262413846800712,19,0.2626559470938035,1.7206836155986525,2.0411789495722905,6.341075335886144,0.4301709038996631,0.5102947373930726,1.585268833971536,9.119939794991046,2.2799849487477615,,,
803,0.14520285917861775,0.135678109867838,0.9166257296951004,84,1.2467889659038005,5.041733676399966,4.711015330831071,31.827078586473277,1.2604334190999915,1.1777538327077677,7.956769646618319,43.29100647411176,10.82275161852794,,,
807,0.06858550856115628,0.12043975185957886,0.5633566733229624,107,0.6393980577409009,2.3814260282604685,4.181909064068297,19.5608704111199,0.5953565070651171,1.0454772660170744,4.890217602779975,22.20117936087956,5.55029484021989,,,
