particle,mean_vx_px_per_frame,mean_vy_px_per_frame,mean_speed_px_per_frame,n_steps,rms_residual_speed_px_per_frame,mean_vx_px_per_s,mean_vy_px_per_s,mean_speed_px_per_s,mean_vx_um_per_s,mean_vy_um_per_s,mean_speed_um_per_s,rms_residual_speed_px_per_s,rms_residual_speed_um_per_s,D_m2_per_s,k_B_est_J_per_K,k_B_ratio_to_accepted
3263,0.009815830340250856,0.001983374172913352,1.3797767709119029,43,2.2503292640837196,0.34082526107419026,0.06886671803189741,47.90860903960309,0.08520631526854756,0.017216679507974352,11.977152259900773,78.13593270751491,19.533983176878728,,,
3290,-0.07281549111290851,0.13235473616345328,0.49082107436685846,31,0.5859590526985722,-2.5282994824224096,4.595621149067425,17.04228934416606,-0.6320748706056024,1.1489052872668561,4.260572336041515,20.345670227799825,5.086417556949956,,,
3302,-0.003158235506217667,0.006204269792299591,0.06499626164243157,26,0.11008435119195564,-0.10966025324688983,0.2154246557282264,2.2568001967485087,-0.027415063311722457,0.0538561639320566,0.5642000491871272,3.822348842087084,0.955587210521771,,,
3315,0.0011421478623815482,-0.00014532129048396033,0.35412889606018677,568,0.4477828037814636,0.03965765807761212,-0.005045845848184071,12.296063529001806,0.00991441451940303,-0.0012614614620460177,3.0740158822504515,15.54791451289998,3.886978628224995,,,
3319,0.06710348681739049,0.16960225299202136,0.5982221283045658,20,0.6881754986059735,2.329967269273433,5.888929428388966,20.771468738991135,0.5824918173183582,1.4722323570972415,5.192867184747784,23.894829662596614,5.973707415649153,,,
3320,0.1570927937511442,0.20700309656122612,0.6748869075673857,25,0.8197819199347635,5.45457598462723,7.187561518798893,23.433423204554767,1.3636439961568074,1.7968903796997233,5.858355801138692,28.464467823974857,7.116116955993714,,,
3335,0.18040611160585163,0.17991167423683924,0.7175100659273418,44,0.8696160766918257,6.26406100717838,6.246893152851532,24.913384509129163,1.566015251794595,1.561723288212883,6.228346127282291,30.194809414893573,7.548702353723393,,,
3336,0.06503435545771534,0.11455912258132472,0.6306112487469435,173,0.7714241915374447,2.258122890202792,3.9777218542687574,21.896083778991375,0.564530722550698,0.9944304635671893,5.474020944747844,26.785390778563155,6.696347694640789,,,
3339,0.0010863355026430248,0.0013403796374938893,0.6345903266615702,965,0.8155648227507528,0.03771974132277111,0.046540661773062826,22.034245322343043,0.009429935330692777,0.011635165443265707,5.508561330585761,28.31804177555164,7.07951044388791,,,
3355,0.07836818957679718,0.07510096479805309,0.7905942087339553,38,0.9362165514039069,2.721100278485552,2.6076556997179994,27.451012115660394,0.680275069621388,0.6519139249294998,6.862753028915098,32.507311097846454,8.126827774461614,,,
3357,-0.060609232919825805,0.02680119181303437,1.4356555411120802,49,1.7482309895723898,-2.1044737854421918,0.9305909821321795,49.84883169849365,-0.5261184463605479,0.23264774553304488,12.462207924623412,60.70207641993252,15.17551910498313,,,
3358,0.21167056298033263,-0.1592426158272328,1.1726170414203152,21,1.6455783884834905,7.34962528780311,-5.529222106753177,40.71560891219619,1.8374063219507775,-1.3823055266882942,10.178902228049047,57.137772804923756,14.284443201230939,,,
3359,0.04326333598208459,0.10609878022034668,0.6782387663104362,22,0.7825538591708341,1.502189551969941,3.6839618468108775,23.549806443830967,0.37554738799248527,0.9209904617027194,5.887451610957742,27.1718350981297,6.792958774532425,,,
3401,0.11490954813991568,-0.04651063980971278,2.1383853671527273,52,2.7280475607988652,3.9898893305141523,-1.6149424354728472,74.249016718277,0.9974723326285381,-0.4037356088682118,18.56225417956925,94.7232674060582,23.68081685151455,,,
3429,0.22032812880532646,0.33194775425868556,2.406105019774107,25,2.9004500639501654,7.650233288378545,11.52588992337008,83.54477849659655,1.9125583220946363,2.88147248084252,20.886194624149137,100.70942712047764,25.17735678011941,,,
3431,-0.03677298036432737,0.045228835539304714,0.5859749433651412,35,0.6672625143785803,-1.276831424210175,1.5704356275957383,20.346221983524433,-0.31920785605254376,0.3926089068989346,5.086555495881108,23.168689024253066,5.7921722560632665,,,
3437,0.15488436604981834,-0.03190231425516288,0.7589935461993221,24,0.8643753031220397,5.377894957981793,-1.1077121555677656,26.353773911132865,1.3444737394954482,-0.2769280388919414,6.588443477783216,30.012839275003465,7.503209818750866,,,
3443,-0.03657135887008577,0.026456996500107143,0.738961327843465,46,1.0956263760903824,-1.2698307226871182,0.9186398324767202,25.658215225380793,-0.31745768067177954,0.22965995811918005,6.414553806345198,38.04233903061026,9.510584757652564,,,
3461,0.028512594856980426,-0.00580745428417696,0.8639330553803638,154,1.1207753238345677,0.9900143186240744,-0.20164642765519242,29.997483548916993,0.2475035796560186,-0.050411606913798104,7.499370887229248,38.91556079418386,9.728890198545965,,,
3477,0.18296417725922218,0.22688204584068508,0.7389495230475541,78,0.8669044138069617,6.352882162794713,7.8777983956802675,25.657805339257177,1.5882205406986782,1.9694495989200669,6.414451334814294,30.100655056205326,7.525163764051332,,,
3497,0.07308899377637065,0.14464058416470804,0.6718976301351144,357,0.7634475629043764,2.537796041903142,5.022210363366993,23.329629513551442,0.6344490104757855,1.2555525908417482,5.8324073783878605,26.50842627916576,6.62710656979144,,,
3529,0.0075949582593169826,0.015504218162749587,0.41606388618725076,23,0.5475322318116413,0.26371214068000426,0.5383374630469911,14.446570256193722,0.06592803517000106,0.1345843657617478,3.6116425640484304,19.011414152963813,4.752853538240953,,,
3535,0.23388137021558725,0.12927833716219383,0.9232071989763172,38,1.0941290812564013,8.120828936625621,4.488802422945694,32.055600362855685,2.0302072341564052,1.1222006057364236,8.013900090713921,37.990349959384766,9.497587489846191,,,
3549,-0.01103681274034961,0.0205753376819852,0.9410971064916804,36,1.1255940272767224,-0.38322021197041917,0.7144168749938902,32.67677373160413,-0.09580505299260479,0.17860421874847254,8.169193432901032,39.082875815102355,9.770718953775589,,,
3553,0.029914958799516736,-0.1539441283903039,1.227768413460651,29,1.509843844831431,1.0387071994368202,-5.345248025968132,42.63057485218073,0.25967679985920505,-1.336312006492033,10.657643713045182,52.42479798023695,13.106199495059238,,,
3564,0.12892469525912809,0.12591013002553,0.6925224400774344,676,0.7888174615300959,4.476523268787446,4.371851534746453,24.045764164368677,1.1191308171968615,1.0929628836866132,6.011441041092169,27.38931989924799,6.847329974811998,,,
3576,0.007363170414023335,0.06214559110631428,0.7315552005075299,42,0.9144374798763998,0.25566400311571824,2.1578192143934443,25.401059672022452,0.06391600077892956,0.5394548035983611,6.350264918005613,31.751098176268354,7.937774544067088,,,
3587,0.0304324952072048,0.024509335392815156,0.2884636995814712,33,0.352070168429306,1.056677098584565,0.8510131435093279,10.016036576867844,0.26416927464614126,0.21275328587733197,2.504009144216961,12.224580388202364,3.056145097050591,,,
3588,0.043505332499190925,0.19236194222254868,0.7289331740994903,54,0.8881970195700571,1.5105921550369075,6.6791913578513356,25.310017671082505,0.37764803875922687,1.6697978394628339,6.327504417770626,30.839976913511524,7.709994228377881,,,
3589,0.0011822818414855313,-0.07108268930899138,0.7244740457961463,112,1.0881200352406615,0.04105119010006062,-2.468133138186799,25.155187818133793,0.010262797525015155,-0.6170332845466997,6.288796954533448,37.78170386362625,9.445425965906562,,,
3599,0.11833988688312473,0.26653866562928596,0.7686097692485668,80,0.8865119438678534,4.1089975523558575,9.254755547980068,26.68766840784874,1.0272493880889644,2.313688886995017,6.671917101962185,30.781467714979605,7.695366928744901,,,
3607,-0.20573371332716847,0.09800246482489597,0.7898370678572966,21,0.9789794268178097,-7.143485994145944,3.402841583650038,27.42472267014105,-1.785871498536486,0.8507103959125095,6.856180667535263,33.99212365796799,8.498030914491997,,,
3633,0.10224845361310299,0.12640096222436967,0.6457054424984362,106,0.8742739027274822,3.550270806354162,4.388894210354564,22.420184374430704,0.8875677015885405,1.097223552588641,5.605046093607676,30.35653845050364,7.58913461262591,,,
3644,0.181939281476974,0.16842316867957538,0.7752242656843078,27,0.9428930543910633,6.317295731443491,5.8479892628922165,26.917336953090537,1.5793239328608728,1.4619973157230541,6.729334238272634,32.7391326345665,8.184783158641626,,,
3651,-0.00040718395552516993,-0.00015633093724432,0.2626735775767708,40,0.37137204695604603,-0.01413824130374495,-0.005428122802997279,9.120551960620636,-0.0035345603259362376,-0.0013570307007493199,2.280137990155159,12.894780214407831,3.2236950536019577,,,
3680,0.011507489433666966,0.20667418083268488,1.080172184327408,68,1.3938175043573322,0.3995630481157844,7.176140906872485,37.50573858421626,0.0998907620289461,1.7940352267181212,9.376434646054065,48.39613138629529,12.099032846573822,,,
3697,0.0005218876417108766,0.2014494487307877,0.7043653243036252,27,0.7899243105993675,0.018120982695485056,6.994727758830411,24.456972790470473,0.004530245673871264,1.7486819397076028,6.114243197617618,27.42775191263124,6.85693797815781,,,
3698,0.15897593515912734,0.09002908519752548,0.543217633938586,47,0.61105378622549,5.51996242059522,3.1259898962284796,18.861602685615583,1.379990605148805,0.7814974740571199,4.715400671403896,21.217009565321465,5.304252391330366,,,
3711,0.16622579375648014,0.12608093784463076,1.0346707619039508,36,1.6489361034488812,5.771692010812504,4.377782323841269,35.925838194828984,1.442923002703126,1.0944455809603173,8.981459548707246,57.25435938395206,14.313589845988014,,,
3735,0.013654474884147574,0.09447734821278042,0.5177715233309685,37,0.6434992699697979,0.4741106769273721,3.280442484644162,17.97806283309789,0.11852766923184302,0.8201106211610405,4.494515708274473,22.343581651891324,5.585895412972831,,,
3739,0.05372130596826423,0.10347561932030658,0.7014319968195719,20,0.8862743690841295,1.8653111858300706,3.592880454039685,24.355121793569175,0.46632779645751765,0.8982201135099213,6.088780448392294,30.773218643339145,7.693304660834786,,,
3769,-0.0016626233220085852,0.2060713086040596,0.7251808829567237,25,0.8027849049926223,-0.057729606986782096,7.155207977350157,25.17973061802336,-0.014432401746695524,1.7888019943375393,6.29493265450584,27.874297471153834,6.968574367788459,,,
3770,-0.0005246483639894987,-0.00015094686003679875,0.5391222255409638,917,0.6919006761550416,-0.018216840494443373,-0.0052411768741977265,18.719401915233345,-0.004554210123610843,-0.0013102942185494316,4.679850478808336,24.024175277455356,6.006043819363839,,,
3795,0.04856877627609298,0.08244492186159719,2.2101813766226885,78,2.7403470135454513,1.6864050498585006,2.8626525768783777,76.741917759093,0.42160126246462515,0.7156631442195944,19.18547943977325,95.15032900432516,23.78758225108129,,,
3806,0.17396449525032812,0.014535912598822042,0.5697464293120601,23,0.6630754868961416,6.040395204081893,0.5047159572562989,19.78273551857335,1.5100988010204732,0.12617898931407473,4.9456838796433376,23.02330705600783,5.755826764001958,,,
3810,0.025910947571843323,-0.02889564105117077,0.5007384326783626,43,0.6202634055425625,0.8996799215895439,-1.0033144485787515,17.386639859458107,0.22491998039738598,-0.2508286121446879,4.346659964864527,21.536785967248857,5.384196491812214,,,
3811,0.11140250650182726,0.12687679734821602,0.7376849568369528,147,0.8800621716767792,3.868117830756446,4.405416157524757,25.613897071292676,0.9670294576891115,1.1013540393811891,6.403474267823169,30.55751872496113,7.639379681240283,,,
3825,-0.013199369728004798,0.14446499164017723,0.7911709898996248,43,0.959022534501417,-0.4583085156957826,5.016113439730234,27.471039111294772,-0.11457712892394566,1.2540283599325586,6.867759777823693,33.2991804429582,8.32479511073955,,,
3835,-0.0021115060367732016,-0.014108902314856972,1.9337444254588643,314,2.4573519863720965,-0.07331571260883911,-0.4898893061764638,67.14347394078268,-0.018328928152209777,-0.12247232654411595,16.78586848519567,85.32417567081194,21.331043917702985,,,
3840,0.053946209524609726,0.004410799469201703,0.8591499011344823,52,1.0978152577530087,1.8731202871134989,0.15315177916962153,29.831402867191496,0.4682800717783747,0.03828794479240538,7.457850716797874,38.11834137969997,9.529585344924993,,,
3856,0.11105968223037485,0.1539207073973208,0.563147517432764,21,0.639951028227798,3.8562142864030755,5.344434802249773,19.553608100300433,0.9640535716007689,1.3361087005624432,4.888402025075108,22.220379602125604,5.555094900531401,,,
3862,4.602958321734522e-05,0.0005377042220374909,0.8480051306159686,928,1.2698460407018792,0.0015982391884726609,0.01867016599758576,29.444434145247662,0.0003995597971181652,0.00466754149939644,7.3611085363119155,44.09159422525065,11.022898556312663,,,
3868,-0.0884853945787742,0.11208610025035114,1.5361550707428222,31,1.8465284268426525,-3.072389870564198,3.891853572892692,53.33837636633228,-0.7680974676410495,0.972963393223173,13.33459409158307,64.11516003683059,16.028790009207647,,,
3881,0.11904008280556261,0.1955790391025233,0.691530645130144,181,0.8178927582655668,4.133309755174745,6.790895395717815,24.01132706020886,1.0333274387936862,1.6977238489294537,6.002831765052215,28.398872352497012,7.099718088124253,,,
3957,0.15094567752216612,0.05534551286585778,0.5780075603833468,19,0.6448472802975742,5.241135814924652,1.921706897728314,20.069578511630567,1.310283953731163,0.4804267244320785,5.017394627907642,22.39038726649237,5.597596816623093,,,
3964,0.06123959941096377,0.07382027795910621,0.5969843070568465,183,0.703557659260153,2.126361370747484,2.5631876912960863,20.728489109627823,0.531590342686871,0.6407969228240216,5.182122277406956,24.428929044831033,6.107232261207758,,,
3970,0.023682422815432973,0.32690692474922195,0.7654955757431223,21,0.9032886561240727,0.8223010849974637,11.350862241142485,26.579537380952694,0.20557527124936592,2.837715560285621,6.644884345238173,31.363988717940053,7.840997179485013,,,
4019,0.08068780704735161,0.04261567635373922,0.4344653607968322,20,0.5153773275598527,2.8016420362981425,1.4797015143545331,15.085506257587607,0.7004105090745356,0.3699253785886333,3.7713765643969017,17.894931567533206,4.4737328918833015,,,
4021,0.04197698792984422,0.2469957143375397,0.8191346276905338,41,1.0037733574478362,1.4575249749000512,8.576185193228053,28.441992542670715,0.3643812437250128,2.144046298307013,7.110498135667679,34.853018517303774,8.713254629325943,,,
4031,0.08442096939000435,0.09811565404258377,0.9449179034663567,21,1.0519078841359497,2.931264899159731,3.4067717396665937,32.80943944415884,0.7328162247899328,0.8516929349166484,8.20235986103971,36.52434555296845,9.131086388242112,,,
4077,0.25100044838408125,-0.10749465826174393,1.716998648950049,27,2.3688337346755706,8.71523756879207,-3.7324295241642726,59.617627088843605,2.1788093921980174,-0.9331073810410682,14.904406772210901,82.25064493540516,20.56266123385129,,,
4092,0.12543439858704308,0.11002429386286411,0.78945469873229,88,1.3180634813729657,4.35533318773931,3.8202635315063675,27.411446049382576,1.0888332969348276,0.9550658828765919,6.852861512345644,45.765800200232114,11.441450050058029,,,
4095,-0.0775047426978284,-0.13189958171628893,1.9682971008150405,38,2.636993536375671,-2.6911196759539977,-4.579817276352984,68.34321193449983,-0.6727799189884994,-1.144954319088246,17.08580298362496,91.56168957003605,22.890422392509013,,,
4123,0.08593848432855136,0.15904809418542332,0.6840082893327198,444,0.8097328268607404,2.9839560528559606,5.522467926306269,23.750135822210698,0.7459890132139901,1.3806169815765672,5.9375339555526745,28.11554321425863,7.028885803564657,,,
4133,-0.01968833133615282,-0.007756277220343744,0.7281411930139337,34,1.0134647559970005,-0.6836182406538983,-0.2693134576447755,25.282518503829806,-0.17090456016347458,-0.06732836441119387,6.3206296259574515,35.18952325772785,8.797380814431962,,,
4150,0.1633893988989547,0.35682176172698504,0.9878198274553395,78,1.1225116964206792,5.673206708569506,12.389565210684376,34.2990800489043,1.4183016771423764,3.097391302671094,8.574770012226075,38.97585112311882,9.743962780779706,,,
